data_id,treat,age,education,black,hispanic,married,nodegree,re74,re75,re78
PSID,0.0,42.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,54.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,50.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,48.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,22.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,16846.082
PSID,0.0,41.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,41.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,45.0,9.0,0.0,0.0,1.0,1.0,0.0,313.30646,4063.748
PSID,0.0,21.0,8.0,1.0,0.0,0.0,1.0,0.0,895.1613,2305.2534
PSID,0.0,46.0,8.0,0.0,0.0,1.0,1.0,0.0,8951.613,0.0
PSID,0.0,46.0,8.0,0.0,0.0,1.0,1.0,0.0,8951.613,0.0
PSID,0.0,21.0,11.0,1.0,0.0,0.0,1.0,0.0,9846.774,5615.361
PSID,0.0,53.0,8.0,0.0,0.0,1.0,1.0,0.0,14322.581,0.0
PSID,0.0,53.0,6.0,0.0,0.0,1.0,1.0,0.0,17187.098,45809.523
PSID,0.0,34.0,11.0,0.0,0.0,1.0,1.0,0.0,19693.549,14777.266
PSID,0.0,49.0,9.0,0.0,0.0,1.0,1.0,0.0,21483.871,69453.15
PSID,0.0,28.0,11.0,0.0,0.0,1.0,1.0,0.0,62661.29,118218.13
PSID,0.0,43.0,3.0,1.0,0.0,1.0,1.0,17.633402,0.0,0.0
PSID,0.0,52.0,6.0,1.0,0.0,1.0,1.0,235.11201,1246.0645,1477.7266
PSID,0.0,54.0,8.0,0.0,0.0,1.0,1.0,293.89,537.09674,295.54532
PSID,0.0,52.0,7.0,1.0,0.0,0.0,1.0,293.89,5012.9033,0.0
PSID,0.0,29.0,11.0,1.0,0.0,1.0,1.0,783.7067,0.0,23643.625
PSID,0.0,37.0,9.0,0.0,0.0,0.0,1.0,940.44806,3544.8386,1152.6267
PSID,0.0,38.0,2.0,0.0,0.0,0.0,1.0,1077.5967,6266.129,2955.4531
PSID,0.0,20.0,10.0,0.0,0.0,0.0,1.0,1381.2831,3523.3547,9309.678
PSID,0.0,31.0,6.0,1.0,0.0,0.0,1.0,1410.6721,555.0,16059.932
PSID,0.0,23.0,10.0,1.0,0.0,0.0,1.0,1469.4501,5370.968,0.0
PSID,0.0,19.0,11.0,1.0,0.0,0.0,1.0,1567.4135,0.0,0.0
PSID,0.0,20.0,11.0,0.0,0.0,1.0,1.0,1567.4135,3222.5806,2955.4531
PSID,0.0,35.0,9.0,1.0,0.0,0.0,1.0,1567.4135,5370.968,5910.9062
PSID,0.0,21.0,10.0,1.0,0.0,0.0,1.0,1567.4135,8145.968,8275.269
PSID,0.0,41.0,8.0,1.0,0.0,1.0,1.0,1716.3177,8378.71,7388.633
PSID,0.0,41.0,8.0,1.0,0.0,1.0,1.0,1716.3177,8378.71,7388.633
PSID,0.0,42.0,8.0,0.0,0.0,1.0,1.0,1763.3401,0.0,8866.359
PSID,0.0,42.0,8.0,0.0,0.0,1.0,1.0,1763.3401,0.0,8866.359
PSID,0.0,20.0,8.0,1.0,0.0,0.0,1.0,1880.8961,3652.258,1018.1536
PSID,0.0,30.0,9.0,1.0,0.0,0.0,1.0,1959.2668,162.91936,16809.14
PSID,0.0,29.0,10.0,1.0,0.0,0.0,1.0,2037.6375,2685.484,0.0
PSID,0.0,22.0,11.0,1.0,0.0,0.0,1.0,2351.12,0.0,879.2473
PSID,0.0,25.0,10.0,1.0,0.0,0.0,1.0,2838.9775,5370.968,11437.604
PSID,0.0,20.0,8.0,1.0,0.0,0.0,1.0,2938.9001,1838.6613,1226.5131
PSID,0.0,55.0,7.0,0.0,0.0,0.0,1.0,2938.9001,8342.903,0.0
PSID,0.0,20.0,10.0,0.0,0.0,0.0,1.0,2938.9001,8951.613,10344.086
PSID,0.0,40.0,4.0,1.0,0.0,0.0,1.0,2962.4114,1933.5483,1034.4086
PSID,0.0,52.0,0.0,0.0,0.0,1.0,1.0,3134.827,0.0,295.54532
PSID,0.0,22.0,9.0,1.0,0.0,0.0,1.0,3134.827,4345.113,13299.539
PSID,0.0,24.0,10.0,1.0,0.0,0.0,1.0,3152.4602,3902.9033,7447.7417
PSID,0.0,19.0,11.0,0.0,0.0,0.0,1.0,3221.0347,12532.258,14777.266
PSID,0.0,51.0,7.0,0.0,0.0,1.0,1.0,3291.568,8951.613,0.0
PSID,0.0,19.0,6.0,1.0,0.0,0.0,1.0,3526.6802,0.0,0.0
PSID,0.0,50.0,10.0,1.0,0.0,1.0,1.0,3526.6802,0.0,0.0
PSID,0.0,23.0,11.0,0.0,1.0,0.0,1.0,3526.6802,2685.484,8127.496
PSID,0.0,38.0,3.0,1.0,0.0,1.0,1.0,3722.607,5729.032,17732.719
PSID,0.0,38.0,3.0,1.0,0.0,1.0,1.0,3722.607,5729.032,17732.719
PSID,0.0,20.0,11.0,0.0,0.0,0.0,1.0,3844.0815,9846.774,13299.539
PSID,0.0,43.0,10.0,1.0,0.0,1.0,1.0,3918.5337,2148.3872,0.0
PSID,0.0,30.0,6.0,1.0,0.0,1.0,1.0,3918.5337,3401.6128,4433.1797
PSID,0.0,35.0,10.0,1.0,0.0,1.0,1.0,3918.5337,3795.484,7802.3965
PSID,0.0,35.0,10.0,1.0,0.0,1.0,1.0,3918.5337,3795.484,7802.3965
PSID,0.0,35.0,10.0,1.0,0.0,1.0,1.0,3918.5337,3795.484,7802.3965
PSID,0.0,40.0,10.0,0.0,0.0,1.0,1.0,3918.5337,4833.871,7248.249
PSID,0.0,44.0,11.0,1.0,0.0,1.0,1.0,3918.5337,5370.968,2955.4531
PSID,0.0,23.0,10.0,1.0,0.0,0.0,1.0,3918.5337,7161.2905,6649.7695
PSID,0.0,41.0,8.0,1.0,0.0,1.0,1.0,3918.5337,11171.613,5910.9062
PSID,0.0,39.0,5.0,1.0,0.0,1.0,1.0,4051.7637,13427.419,14629.493
PSID,0.0,39.0,5.0,1.0,0.0,1.0,1.0,4051.7637,13427.419,14629.493
PSID,0.0,39.0,5.0,1.0,0.0,1.0,1.0,4051.7637,13427.419,14629.493
PSID,0.0,25.0,11.0,1.0,0.0,0.0,1.0,4055.6824,11637.097,0.0
PSID,0.0,19.0,11.0,0.0,0.0,0.0,1.0,4114.4604,4654.839,8570.814
PSID,0.0,23.0,6.0,0.0,0.0,1.0,1.0,4114.4604,7161.2905,8127.496
PSID,0.0,38.0,9.0,1.0,0.0,1.0,1.0,4228.0977,7941.871,11245.499
PSID,0.0,50.0,9.0,1.0,0.0,1.0,1.0,4333.8984,7469.2256,6383.779
PSID,0.0,18.0,11.0,0.0,0.0,0.0,1.0,4351.5317,32270.564,2364.3625
PSID,0.0,22.0,11.0,1.0,0.0,1.0,1.0,4449.495,6187.355,14570.384
PSID,0.0,19.0,10.0,1.0,0.0,0.0,1.0,4702.24,3437.4194,2364.3625
PSID,0.0,25.0,10.0,1.0,0.0,1.0,1.0,4702.24,4282.4517,4947.4287
PSID,0.0,47.0,6.0,1.0,0.0,1.0,1.0,4702.24,4296.7744,13481.3
PSID,0.0,47.0,4.0,0.0,0.0,1.0,1.0,4702.24,8593.549,24641.092
PSID,0.0,51.0,7.0,0.0,0.0,1.0,1.0,4702.24,8951.613,11082.949
PSID,0.0,19.0,9.0,0.0,0.0,1.0,1.0,4858.982,6087.0967,10639.631
PSID,0.0,24.0,8.0,1.0,0.0,1.0,1.0,4898.167,5370.968,8127.496
PSID,0.0,19.0,10.0,0.0,0.0,0.0,1.0,5094.0938,4296.7744,14777.266
PSID,0.0,44.0,11.0,1.0,0.0,0.0,1.0,5172.4644,6266.129,0.0
PSID,0.0,52.0,8.0,0.0,0.0,1.0,1.0,5290.0205,0.0,6797.542
PSID,0.0,20.0,9.0,0.0,0.0,1.0,1.0,5387.984,8951.613,13299.539
PSID,0.0,24.0,11.0,1.0,0.0,1.0,1.0,5427.169,0.0,1329.9539
PSID,0.0,19.0,11.0,1.0,0.0,1.0,1.0,5485.947,7590.968,11348.94
PSID,0.0,22.0,11.0,1.0,0.0,0.0,1.0,5485.947,13427.419,8866.359
PSID,0.0,30.0,6.0,1.0,0.0,1.0,1.0,5681.8735,0.0,0.0
PSID,0.0,50.0,10.0,1.0,0.0,1.0,1.0,5681.8735,0.0,0.0
PSID,0.0,20.0,8.0,0.0,0.0,0.0,1.0,5681.8735,3584.2258,7240.8604
PSID,0.0,26.0,8.0,1.0,0.0,1.0,1.0,5681.8735,4296.7744,7093.0874
PSID,0.0,46.0,6.0,1.0,0.0,0.0,1.0,5838.615,9678.484,7873.327
PSID,0.0,38.0,10.0,1.0,0.0,1.0,1.0,5877.8003,0.0,0.0
PSID,0.0,25.0,8.0,0.0,0.0,1.0,1.0,5877.8003,0.0,8866.359
PSID,0.0,24.0,9.0,1.0,0.0,0.0,1.0,5877.8003,5370.968,13299.539
PSID,0.0,55.0,3.0,1.0,0.0,1.0,1.0,5877.8003,5370.968,4137.6343
PSID,0.0,40.0,5.0,1.0,0.0,1.0,1.0,5877.8003,5370.968,22165.898
PSID,0.0,25.0,9.0,1.0,0.0,1.0,1.0,5877.8003,6266.129,12560.676
PSID,0.0,43.0,7.0,1.0,0.0,1.0,1.0,5877.8003,6815.7583,295.54532
PSID,0.0,18.0,11.0,1.0,0.0,0.0,1.0,5877.8003,6932.129,9457.45
PSID,0.0,28.0,7.0,1.0,0.0,1.0,1.0,5877.8003,8142.387,1477.7266
PSID,0.0,52.0,4.0,1.0,0.0,1.0,1.0,5877.8003,11637.097,22165.898
PSID,0.0,22.0,8.0,1.0,0.0,1.0,1.0,5877.8003,12030.968,857.0814
PSID,0.0,34.0,7.0,1.0,0.0,1.0,1.0,5877.8003,12532.258,14777.266
PSID,0.0,25.0,9.0,0.0,0.0,0.0,1.0,5877.8003,13427.419,12117.358
PSID,0.0,43.0,10.0,0.0,0.0,1.0,1.0,5877.8003,17903.227,20688.172
PSID,0.0,31.0,9.0,1.0,0.0,1.0,1.0,6024.7456,5621.613,10196.313
PSID,0.0,27.0,8.0,1.0,0.0,0.0,1.0,6269.654,6624.1934,7388.633
PSID,0.0,22.0,11.0,0.0,0.0,1.0,1.0,6442.0693,5818.5483,2216.5898
PSID,0.0,32.0,11.0,1.0,0.0,1.0,1.0,6524.3584,0.0,930.9677
PSID,0.0,49.0,5.0,1.0,0.0,0.0,1.0,6583.1367,5729.032,12560.676
PSID,0.0,55.0,8.0,0.0,0.0,1.0,1.0,6661.5073,3820.5483,4255.8525
PSID,0.0,20.0,11.0,0.0,0.0,1.0,1.0,6661.5073,5370.968,1182.1813
PSID,0.0,33.0,8.0,1.0,0.0,1.0,1.0,6661.5073,8579.226,9169.293
PSID,0.0,22.0,11.0,0.0,0.0,1.0,1.0,6802.574,1790.3226,7388.633
PSID,0.0,26.0,8.0,1.0,0.0,1.0,1.0,6857.4336,3580.6453,1994.9309
PSID,0.0,20.0,10.0,1.0,0.0,1.0,1.0,6857.4336,6831.871,9457.45
PSID,0.0,45.0,2.0,0.0,1.0,1.0,1.0,6857.4336,7161.2905,4433.1797
PSID,0.0,45.0,8.0,1.0,0.0,1.0,1.0,6857.4336,9537.049,9408.686
PSID,0.0,33.0,11.0,1.0,0.0,1.0,1.0,6857.4336,11637.097,0.0
PSID,0.0,41.0,3.0,1.0,0.0,1.0,1.0,6990.664,3222.5806,9497.349
PSID,0.0,25.0,7.0,1.0,0.0,1.0,1.0,7131.731,10741.935,8866.359
PSID,0.0,35.0,11.0,1.0,0.0,1.0,1.0,7335.495,8557.742,7388.633
PSID,0.0,35.0,11.0,1.0,0.0,1.0,1.0,7335.495,8557.742,7388.633
PSID,0.0,29.0,10.0,0.0,0.0,1.0,1.0,7347.2505,0.0,0.0
PSID,0.0,41.0,4.0,1.0,0.0,0.0,1.0,7494.1953,5370.968,5910.9062
PSID,0.0,36.0,6.0,1.0,0.0,0.0,1.0,7494.1953,7447.7417,4433.1797
PSID,0.0,52.0,5.0,1.0,0.0,1.0,1.0,7523.5845,4296.7744,2216.5898
PSID,0.0,52.0,5.0,1.0,0.0,1.0,1.0,7523.5845,4296.7744,2216.5898
PSID,0.0,41.0,10.0,0.0,1.0,1.0,1.0,7562.77,9134.226,11821.813
PSID,0.0,29.0,10.0,1.0,0.0,1.0,1.0,7641.1406,8122.6934,5910.9062
PSID,0.0,42.0,10.0,1.0,0.0,0.0,1.0,7837.0674,1718.7097,0.0
PSID,0.0,22.0,11.0,1.0,0.0,1.0,1.0,7837.0674,5012.9033,3694.3164
PSID,0.0,27.0,11.0,1.0,0.0,1.0,1.0,7837.0674,5370.968,7388.633
PSID,0.0,42.0,5.0,1.0,0.0,1.0,1.0,7837.0674,7161.2905,14777.266
PSID,0.0,42.0,5.0,1.0,0.0,1.0,1.0,7837.0674,7161.2905,14777.266
PSID,0.0,49.0,5.0,0.0,0.0,1.0,1.0,7837.0674,8056.4517,11821.813
PSID,0.0,28.0,9.0,1.0,0.0,1.0,1.0,7837.0674,8235.484,8718.587
PSID,0.0,45.0,9.0,1.0,0.0,1.0,1.0,7837.0674,8951.613,8866.359
PSID,0.0,45.0,6.0,1.0,0.0,1.0,1.0,7837.0674,8951.613,9605.223
PSID,0.0,39.0,8.0,0.0,0.0,1.0,1.0,7837.0674,9846.774,0.0
PSID,0.0,34.0,9.0,1.0,0.0,1.0,1.0,7837.0674,11211.0,12037.561
PSID,0.0,22.0,11.0,0.0,0.0,1.0,1.0,7837.0674,13964.516,15072.811
PSID,0.0,32.0,10.0,0.0,0.0,1.0,1.0,7837.0674,16112.903,11082.949
PSID,0.0,49.0,5.0,1.0,0.0,1.0,1.0,7944.8267,7698.387,11993.229
PSID,0.0,27.0,7.0,1.0,0.0,1.0,1.0,7954.623,7161.2905,5910.9062
PSID,0.0,21.0,11.0,1.0,0.0,1.0,1.0,8032.994,4848.1934,8570.814
PSID,0.0,40.0,11.0,0.0,0.0,1.0,1.0,8072.179,0.0,1477.7266
PSID,0.0,26.0,8.0,0.0,0.0,1.0,1.0,8150.55,7447.7417,9900.768
PSID,0.0,33.0,10.0,0.0,0.0,1.0,1.0,8272.024,2619.242,0.0
PSID,0.0,54.0,6.0,1.0,0.0,1.0,1.0,8354.313,0.0,0.0
PSID,0.0,40.0,9.0,1.0,0.0,1.0,1.0,8424.848,6572.2744,8866.359
PSID,0.0,27.0,8.0,0.0,0.0,1.0,1.0,8424.848,7698.387,15072.811
PSID,0.0,41.0,5.0,1.0,0.0,1.0,1.0,8424.848,10741.935,8689.032
PSID,0.0,29.0,10.0,1.0,0.0,1.0,1.0,8464.032,8325.0,23643.625
PSID,0.0,29.0,10.0,1.0,0.0,1.0,1.0,8659.959,10892.323,51.72043
PSID,0.0,26.0,10.0,1.0,0.0,1.0,1.0,8816.7,0.0,7388.633
PSID,0.0,25.0,10.0,0.0,1.0,1.0,1.0,8816.7,8056.4517,13299.539
PSID,0.0,40.0,8.0,1.0,0.0,1.0,1.0,8816.7,8056.4517,7184.7065
PSID,0.0,40.0,7.0,1.0,0.0,1.0,1.0,8816.7,8951.613,11821.813
PSID,0.0,49.0,7.0,1.0,0.0,0.0,1.0,8816.7,11270.081,8969.801
PSID,0.0,46.0,9.0,0.0,0.0,1.0,1.0,8816.7,14322.581,13299.539
PSID,0.0,50.0,8.0,1.0,0.0,1.0,1.0,8985.197,9846.774,9102.796
PSID,0.0,24.0,8.0,1.0,0.0,1.0,1.0,9008.709,13033.548,16254.992
PSID,0.0,23.0,9.0,0.0,0.0,1.0,1.0,9012.627,0.0,14777.266
PSID,0.0,24.0,10.0,1.0,0.0,1.0,1.0,9012.627,6624.1934,8955.023
PSID,0.0,20.0,10.0,0.0,1.0,1.0,1.0,9208.554,8951.613,16254.992
PSID,0.0,30.0,11.0,1.0,0.0,1.0,1.0,9228.146,8808.387,17881.969
PSID,0.0,47.0,4.0,0.0,0.0,1.0,1.0,9355.499,20884.113,20512.322
PSID,0.0,26.0,10.0,1.0,0.0,1.0,1.0,9404.48,4923.387,17732.719
PSID,0.0,50.0,5.0,1.0,0.0,1.0,1.0,9404.48,10136.806,9266.823
PSID,0.0,49.0,11.0,0.0,0.0,1.0,1.0,9404.48,11637.097,9457.45
PSID,0.0,27.0,10.0,0.0,0.0,1.0,1.0,9404.48,11812.548,11821.813
PSID,0.0,28.0,8.0,0.0,0.0,1.0,1.0,9404.48,14322.581,12560.676
PSID,0.0,22.0,10.0,1.0,0.0,1.0,1.0,9717.963,9023.226,13299.539
PSID,0.0,40.0,7.0,1.0,0.0,1.0,1.0,9737.556,8674.113,9221.014
PSID,0.0,52.0,5.0,1.0,0.0,1.0,1.0,9796.334,1074.1935,0.0
PSID,0.0,34.0,10.0,0.0,0.0,1.0,1.0,9796.334,2327.4194,26599.078
PSID,0.0,38.0,7.0,0.0,0.0,1.0,1.0,9796.334,5370.968,11821.813
PSID,0.0,49.0,5.0,1.0,0.0,1.0,1.0,9796.334,5370.968,0.0
PSID,0.0,20.0,10.0,1.0,0.0,1.0,1.0,9796.334,5370.968,7388.633
PSID,0.0,44.0,5.0,1.0,0.0,1.0,1.0,9796.334,8951.613,8866.359
PSID,0.0,34.0,9.0,1.0,0.0,1.0,1.0,9796.334,8951.613,10344.086
PSID,0.0,46.0,9.0,1.0,0.0,0.0,1.0,9796.334,9309.678,8866.359
PSID,0.0,47.0,4.0,1.0,0.0,0.0,1.0,9796.334,10741.935,5910.9062
PSID,0.0,24.0,11.0,1.0,0.0,1.0,1.0,9796.334,10741.935,13299.539
PSID,0.0,39.0,5.0,1.0,0.0,1.0,1.0,9796.334,10741.935,19210.445
PSID,0.0,32.0,11.0,1.0,0.0,0.0,1.0,9796.334,14322.581,886.6359
PSID,0.0,43.0,11.0,0.0,0.0,1.0,1.0,9796.334,21483.871,22165.898
PSID,0.0,24.0,11.0,0.0,0.0,1.0,1.0,9796.334,24885.484,25121.352
PSID,0.0,37.0,7.0,0.0,0.0,1.0,1.0,9796.334,29719.355,5172.043
PSID,0.0,23.0,11.0,1.0,0.0,1.0,1.0,9980.505,6266.129,10344.086
PSID,0.0,21.0,11.0,0.0,1.0,1.0,1.0,9992.261,4114.161,17732.719
PSID,0.0,39.0,11.0,1.0,0.0,1.0,1.0,9992.261,11637.097,7260.071
PSID,0.0,27.0,6.0,0.0,0.0,1.0,1.0,9992.261,11637.097,13299.539
PSID,0.0,41.0,10.0,1.0,0.0,1.0,1.0,10090.224,14757.629,9752.995
PSID,0.0,32.0,10.0,1.0,0.0,0.0,1.0,10188.187,8951.613,0.0
PSID,0.0,40.0,5.0,1.0,0.0,1.0,1.0,10188.187,12174.194,0.0
PSID,0.0,37.0,11.0,1.0,0.0,1.0,1.0,10188.187,13964.516,13299.539
PSID,0.0,37.0,11.0,1.0,0.0,1.0,1.0,10188.187,13964.516,13299.539
PSID,0.0,50.0,11.0,1.0,0.0,0.0,1.0,10188.187,17903.227,14777.266
PSID,0.0,47.0,8.0,0.0,1.0,1.0,1.0,10286.151,7161.2905,1477.7266
PSID,0.0,29.0,10.0,1.0,0.0,1.0,1.0,10384.114,7304.516,11501.146
PSID,0.0,19.0,10.0,0.0,0.0,1.0,1.0,10431.136,6982.2583,9752.995
PSID,0.0,44.0,6.0,0.0,0.0,1.0,1.0,10450.729,13427.419,17023.41
PSID,0.0,28.0,7.0,1.0,0.0,1.0,1.0,10487.955,8260.549,8127.496
PSID,0.0,25.0,10.0,0.0,0.0,1.0,1.0,10580.041,8647.258,8866.359
PSID,0.0,39.0,9.0,1.0,0.0,1.0,1.0,10580.041,9667.742,11821.813
PSID,0.0,39.0,9.0,1.0,0.0,1.0,1.0,10580.041,9667.742,11821.813
PSID,0.0,34.0,8.0,1.0,0.0,1.0,1.0,10580.041,12532.258,19210.445
PSID,0.0,39.0,7.0,0.0,0.0,1.0,1.0,10580.041,17545.16,0.0
PSID,0.0,53.0,7.0,1.0,0.0,1.0,1.0,10583.959,17525.469,15926.937
PSID,0.0,53.0,7.0,1.0,0.0,1.0,1.0,10583.959,17525.469,15926.937
PSID,0.0,28.0,8.0,0.0,0.0,1.0,1.0,10678.004,10382.081,15146.697
PSID,0.0,49.0,10.0,1.0,0.0,1.0,1.0,10775.967,0.0,5319.816
PSID,0.0,49.0,10.0,1.0,0.0,1.0,1.0,10775.967,0.0,5319.816
PSID,0.0,47.0,6.0,1.0,0.0,1.0,1.0,10775.967,8056.4517,0.0
PSID,0.0,30.0,9.0,1.0,0.0,1.0,1.0,10775.967,8951.613,16254.992
PSID,0.0,31.0,9.0,1.0,0.0,1.0,1.0,10775.967,8951.613,5910.9062
PSID,0.0,29.0,8.0,0.0,0.0,1.0,1.0,10775.967,8951.613,9605.223
PSID,0.0,44.0,7.0,1.0,0.0,1.0,1.0,10775.967,10741.935,1078.7404
PSID,0.0,19.0,10.0,0.0,0.0,1.0,1.0,10775.967,14322.581,23643.625
PSID,0.0,42.0,6.0,0.0,1.0,1.0,1.0,10775.967,22558.064,11821.813
PSID,0.0,54.0,10.0,0.0,0.0,1.0,1.0,10775.967,32225.807,19210.445
PSID,0.0,48.0,10.0,1.0,0.0,1.0,1.0,10785.764,5370.968,14895.484
PSID,0.0,27.0,11.0,1.0,0.0,1.0,1.0,10897.442,3938.7097,7684.178
PSID,0.0,22.0,11.0,1.0,0.0,0.0,1.0,10971.894,7161.2905,7675.312
PSID,0.0,33.0,10.0,0.0,0.0,1.0,1.0,10971.894,12174.194,24825.807
PSID,0.0,37.0,8.0,0.0,0.0,1.0,1.0,10971.894,13427.419,14777.266
PSID,0.0,22.0,11.0,1.0,0.0,0.0,1.0,11069.857,5191.9355,9605.223
PSID,0.0,21.0,11.0,0.0,0.0,0.0,1.0,11167.821,5370.968,13151.767
PSID,0.0,23.0,9.0,0.0,0.0,1.0,1.0,11167.821,11995.161,11891.266
PSID,0.0,35.0,8.0,0.0,0.0,1.0,1.0,11167.821,18796.598,13299.539
PSID,0.0,31.0,8.0,0.0,0.0,1.0,1.0,11167.821,19335.484,20688.172
PSID,0.0,26.0,6.0,1.0,0.0,1.0,1.0,11461.711,9807.387,7979.7236
PSID,0.0,22.0,9.0,1.0,0.0,1.0,1.0,11708.578,10419.677,9079.152
PSID,0.0,33.0,6.0,1.0,0.0,1.0,1.0,11739.927,5958.1934,9788.461
PSID,0.0,27.0,9.0,0.0,0.0,1.0,1.0,11749.723,2327.4194,19210.445
PSID,0.0,34.0,11.0,1.0,0.0,0.0,1.0,11755.601,2148.3872,15516.129
PSID,0.0,23.0,11.0,1.0,0.0,1.0,1.0,11755.601,5818.5483,10048.541
PSID,0.0,25.0,9.0,1.0,0.0,0.0,1.0,11755.601,7161.2905,6649.7695
PSID,0.0,28.0,9.0,1.0,0.0,1.0,1.0,11755.601,7161.2905,11821.813
PSID,0.0,46.0,10.0,0.0,0.0,1.0,1.0,11755.601,7161.2905,10166.759
PSID,0.0,46.0,10.0,0.0,0.0,1.0,1.0,11755.601,7161.2905,10166.759
PSID,0.0,53.0,2.0,0.0,0.0,1.0,1.0,11755.601,8593.549,0.0
PSID,0.0,48.0,8.0,0.0,0.0,1.0,1.0,11755.601,8844.193,3073.6714
PSID,0.0,48.0,8.0,0.0,0.0,1.0,1.0,11755.601,8844.193,3073.6714
PSID,0.0,35.0,11.0,1.0,0.0,1.0,1.0,11755.601,8951.613,0.0
PSID,0.0,29.0,10.0,1.0,0.0,1.0,1.0,11755.601,9780.532,8866.359
PSID,0.0,43.0,9.0,0.0,0.0,1.0,1.0,11755.601,10741.935,10344.086
PSID,0.0,42.0,8.0,1.0,0.0,1.0,1.0,11755.601,10741.935,11821.813
PSID,0.0,47.0,11.0,1.0,0.0,1.0,1.0,11755.601,10741.935,14260.061
PSID,0.0,34.0,10.0,0.0,0.0,1.0,1.0,11755.601,12174.194,11821.813
PSID,0.0,39.0,10.0,1.0,0.0,0.0,1.0,11755.601,12532.258,25248.436
PSID,0.0,43.0,8.0,1.0,0.0,1.0,1.0,11755.601,12532.258,12930.108
PSID,0.0,43.0,8.0,1.0,0.0,1.0,1.0,11755.601,12532.258,12930.108
PSID,0.0,28.0,10.0,1.0,0.0,1.0,1.0,11755.601,15217.742,10639.631
PSID,0.0,47.0,11.0,1.0,0.0,1.0,1.0,11755.601,16053.823,0.0
PSID,0.0,45.0,0.0,0.0,1.0,1.0,1.0,11755.601,16112.903,10344.086
PSID,0.0,53.0,4.0,1.0,0.0,1.0,1.0,11892.749,8951.613,10344.086
PSID,0.0,54.0,4.0,1.0,0.0,0.0,1.0,11933.894,10965.726,11821.813
PSID,0.0,41.0,9.0,0.0,0.0,1.0,1.0,11951.528,12890.323,8718.587
PSID,0.0,44.0,7.0,1.0,0.0,1.0,1.0,11967.202,14566.065,14147.754
PSID,0.0,51.0,8.0,0.0,0.0,1.0,1.0,11986.794,1546.8387,0.0
PSID,0.0,26.0,10.0,0.0,0.0,0.0,1.0,12000.509,14322.581,17732.719
PSID,0.0,53.0,4.0,0.0,0.0,1.0,1.0,12039.695,2660.4194,7388.633
PSID,0.0,30.0,9.0,0.0,0.0,1.0,1.0,12178.802,11493.871,12847.355
PSID,0.0,54.0,3.0,1.0,0.0,1.0,1.0,12225.825,9606.871,11821.813
PSID,0.0,53.0,8.0,0.0,0.0,1.0,1.0,12235.621,0.0,7240.8604
PSID,0.0,34.0,10.0,1.0,0.0,1.0,1.0,12343.381,11637.097,9900.768
PSID,0.0,48.0,5.0,1.0,0.0,1.0,1.0,12343.381,13606.452,13323.183
PSID,0.0,45.0,11.0,0.0,0.0,1.0,1.0,12382.566,21483.871,0.0
PSID,0.0,45.0,11.0,0.0,0.0,1.0,1.0,12382.566,21483.871,0.0
PSID,0.0,49.0,6.0,0.0,1.0,1.0,1.0,12539.308,16470.969,13595.084
PSID,0.0,49.0,6.0,0.0,1.0,1.0,1.0,12539.308,16470.969,13595.084
PSID,0.0,22.0,11.0,1.0,0.0,1.0,1.0,12539.308,21483.871,13299.539
PSID,0.0,25.0,10.0,1.0,0.0,1.0,1.0,12696.049,8951.613,14777.266
PSID,0.0,37.0,11.0,0.0,0.0,1.0,1.0,12735.234,0.0,0.0
PSID,0.0,33.0,9.0,0.0,0.0,1.0,1.0,12735.234,6266.129,8866.359
PSID,0.0,33.0,9.0,0.0,0.0,1.0,1.0,12735.234,6266.129,8866.359
PSID,0.0,20.0,11.0,0.0,0.0,1.0,1.0,12735.234,7161.2905,14038.402
PSID,0.0,44.0,8.0,0.0,0.0,1.0,1.0,12735.234,10312.258,12412.903
PSID,0.0,53.0,6.0,1.0,0.0,1.0,1.0,12735.234,10741.935,13299.539
PSID,0.0,31.0,6.0,1.0,0.0,0.0,1.0,12735.234,10741.935,5910.9062
PSID,0.0,28.0,9.0,0.0,0.0,1.0,1.0,12735.234,12532.258,17732.719
PSID,0.0,25.0,11.0,0.0,0.0,1.0,1.0,12735.234,21483.871,8204.338
PSID,0.0,50.0,6.0,1.0,0.0,1.0,1.0,13033.043,4092.6775,0.0
PSID,0.0,35.0,7.0,0.0,0.0,1.0,1.0,13127.088,12711.29,13447.312
PSID,0.0,35.0,7.0,0.0,0.0,1.0,1.0,13127.088,12711.29,13447.312
PSID,0.0,31.0,11.0,1.0,0.0,1.0,1.0,13127.088,14859.677,16254.992
PSID,0.0,21.0,9.0,1.0,0.0,0.0,1.0,13127.088,16327.742,8866.359
PSID,0.0,36.0,11.0,1.0,0.0,1.0,1.0,13140.802,12532.258,12811.889
PSID,0.0,40.0,10.0,1.0,0.0,1.0,1.0,13244.644,19693.549,17732.719
