data_id,treat,age,education,black,hispanic,married,nodegree,re74,re75,re78
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,903.222,623.0323,13343.87
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1506.676,617.6613,5375.969
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,973.7556,617.6613,25564.67
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,617.6613,12448.37
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,766.0733,614.0806,694.5315
CPS2,0.0,45.0,12.0,0.0,0.0,0.0,0.0,4473.006,608.7097,0.0
CPS2,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,606.9194,14797.95
CPS2,0.0,17.0,10.0,1.0,0.0,0.0,1.0,862.0774,605.129,6469.487
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,605.129,0.0
CPS2,0.0,26.0,14.0,0.0,0.0,0.0,0.0,6367.617,603.3387,7586.648
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,603.3387,4826.255
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,601.5484,701.9201
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,597.9677,2878.611
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,597.9677,7964.946
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,9708.167,594.3871,2256.488
CPS2,0.0,49.0,12.0,0.0,0.0,1.0,0.0,92.08554,594.3871,396.0307
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,705.336,590.8065,16711.61
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,589.0161,2467.803
CPS2,0.0,36.0,8.0,0.0,0.0,1.0,1.0,2715.544,585.4355,0.0
CPS2,0.0,24.0,12.0,0.0,0.0,0.0,0.0,4598.399,583.6452,230.5253
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,1677.132,583.6452,0.0
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,581.8548,2810.636
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,581.8548,5990.704
CPS2,0.0,21.0,13.0,0.0,0.0,0.0,0.0,513.3279,578.2742,0.0
CPS2,0.0,26.0,12.0,0.0,0.0,1.0,0.0,538.7984,574.6935,638.3779
CPS2,0.0,27.0,16.0,0.0,0.0,1.0,0.0,16614.58,572.9032,20100.04
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,572.9032,11116.94
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,571.1129,10181.54
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,569.3226,10332.26
CPS2,0.0,41.0,7.0,0.0,0.0,1.0,1.0,19573.08,565.7419,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,565.7419,4474.556
CPS2,0.0,18.0,7.0,0.0,0.0,0.0,1.0,491.776,558.5806,642.8111
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,555.0,3682.495
CPS2,0.0,39.0,9.0,0.0,0.0,0.0,1.0,11230.52,537.0968,5752.79
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,466.3055,537.0968,4306.095
CPS2,0.0,19.0,3.0,0.0,0.0,1.0,1.0,0.0,537.0968,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,537.0968,3131.303
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,1007.063,535.3065,20408.88
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,2431.45,529.9355,366.4762
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,2362.876,529.9355,1127.505
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,1890.692,528.1452,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,528.1452,11246.98
CPS2,0.0,32.0,13.0,0.0,0.0,1.0,0.0,12553.02,524.5645,15353.58
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,822.8921,522.7742,13249.3
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,519.1935,8649.134
CPS2,0.0,21.0,15.0,1.0,0.0,0.0,0.0,1202.99,515.6129,20648.27
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,834.6477,510.2419,5788.255
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,795.4623,510.2419,8111.241
CPS2,0.0,18.0,9.0,0.0,0.0,1.0,1.0,76.41141,501.2903,3651.462
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,499.5,17287.92
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,252.7454,497.7097,16.25499
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,494.129,4425.791
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,325.2383,488.7581,7831.951
CPS2,0.0,49.0,9.0,0.0,0.0,1.0,1.0,11508.73,485.1774,15383.13
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,485.1774,4112.513
CPS2,0.0,16.0,7.0,0.0,0.0,0.0,1.0,658.3136,479.8065,6210.885
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,3381.695,478.0161,3451.969
CPS2,0.0,16.0,11.0,0.0,0.0,0.0,1.0,0.0,476.2258,0.0
CPS2,0.0,22.0,10.0,0.0,0.0,0.0,1.0,4782.57,472.6452,478.7834
CPS2,0.0,26.0,9.0,0.0,0.0,0.0,1.0,4106.623,472.6452,8168.873
CPS2,0.0,23.0,12.0,0.0,0.0,0.0,0.0,19104.81,470.8548,12639.0
CPS2,0.0,21.0,9.0,1.0,0.0,0.0,1.0,1030.574,470.8548,1223.558
CPS2,0.0,22.0,12.0,0.0,0.0,1.0,0.0,12096.51,469.0645,14289.62
CPS2,0.0,23.0,11.0,0.0,1.0,1.0,1.0,8946.012,469.0645,4776.012
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,378.1385,467.2742,4306.095
CPS2,0.0,21.0,8.0,0.0,0.0,0.0,1.0,4900.126,465.4839,9277.167
CPS2,0.0,31.0,12.0,0.0,0.0,1.0,0.0,0.0,463.6935,441.8402
CPS2,0.0,52.0,12.0,0.0,0.0,1.0,0.0,9386.847,460.1129,0.0
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,460.1129,9897.813
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,456.5323,11607.54
CPS2,0.0,17.0,8.0,1.0,0.0,0.0,1.0,0.0,451.1613,0.0
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,449.371,72.4086
CPS2,0.0,24.0,14.0,0.0,0.0,1.0,0.0,10239.13,447.5806,9553.502
CPS2,0.0,26.0,14.0,0.0,0.0,0.0,0.0,11361.79,445.7903,9328.888
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,440.4194,4232.209
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,424.3065,6269.994
CPS2,0.0,20.0,13.0,1.0,0.0,0.0,0.0,1116.782,420.7258,8811.684
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,418.9355,6185.763
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,1232.379,415.3548,2395.395
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,408.1935,21608.8
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,1445.939,395.6613,4821.822
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,393.871,4242.553
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,754.3177,392.0806,17088.43
CPS2,0.0,21.0,8.0,0.0,0.0,1.0,1.0,5699.507,388.5,8844.194
CPS2,0.0,18.0,11.0,0.0,1.0,0.0,1.0,0.0,386.7097,16559.4
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,386.7097,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,384.9194,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,92.08554,379.5484,2439.727
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,0.0,377.7581,8785.084
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,3904.819,375.9677,1938.777
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,372.3871,654.6329
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1242.175,365.2258,16059.93
CPS2,0.0,19.0,10.0,0.0,0.0,0.0,1.0,0.0,359.8548,4074.092
CPS2,0.0,20.0,12.0,0.0,1.0,0.0,0.0,1052.126,352.6935,2235.8
CPS2,0.0,27.0,17.0,1.0,0.0,0.0,0.0,5960.09,350.9032,19798.58
CPS2,0.0,24.0,12.0,0.0,0.0,1.0,0.0,9051.813,327.629,8547.171
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,325.8387,2158.959
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,325.8387,11495.24
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,322.2581,2587.499
CPS2,0.0,24.0,12.0,1.0,0.0,1.0,0.0,4232.016,320.4677,1273.8
CPS2,0.0,18.0,8.0,1.0,0.0,0.0,1.0,0.0,320.4677,598.4793
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,320.4677,3707.616
CPS2,0.0,20.0,8.0,0.0,0.0,1.0,1.0,621.0876,306.1452,5551.819
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,306.1452,19089.27
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,907.1405,304.3548,0.0
CPS2,0.0,42.0,8.0,0.0,0.0,0.0,1.0,17925.33,300.7742,14116.72
CPS2,0.0,17.0,8.0,0.0,1.0,0.0,1.0,391.8534,300.7742,18891.26
CPS2,0.0,19.0,8.0,0.0,1.0,0.0,1.0,368.3422,300.7742,18510.0
CPS2,0.0,17.0,9.0,1.0,0.0,0.0,1.0,0.0,297.1935,54.67588
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,107.7597,293.6129,7698.955
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14281.1,288.2419,9192.937
CPS2,0.0,20.0,14.0,0.0,0.0,0.0,0.0,1861.303,288.2419,8312.212
CPS2,0.0,24.0,12.0,0.0,0.0,0.0,0.0,8996.953,284.6613,1334.387
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,2041.556,281.0806,9175.204
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,0.0,277.5,3983.951
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,235.112,273.9194,5158.743
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,766.0733,272.129,25564.67
CPS2,0.0,23.0,13.0,1.0,0.0,0.0,0.0,172.4155,272.129,582.2243
CPS2,0.0,19.0,11.0,0.0,0.0,0.0,1.0,5493.784,263.1774,9741.174
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,356.5866,259.5968,5149.877
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,256.0161,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,411.446,254.2258,1725.985
CPS2,0.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,254.2258,0.0
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,803.2994,248.8548,5173.521
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,248.8548,0.0
CPS2,0.0,46.0,7.0,0.0,0.0,0.0,1.0,1081.515,245.2742,0.0
CPS2,0.0,32.0,10.0,0.0,0.0,1.0,1.0,4145.809,238.1129,8245.714
CPS2,0.0,22.0,14.0,0.0,0.0,1.0,0.0,1222.582,236.3226,1663.92
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,609.332,236.3226,14635.4
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,9688.574,234.5323,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,234.5323,8245.714
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,131.2709,218.4194,7503.896
CPS2,0.0,23.0,12.0,0.0,1.0,1.0,0.0,0.0,216.629,0.0
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,5213.609,213.0484,5560.685
CPS2,0.0,18.0,10.0,0.0,0.0,1.0,1.0,0.0,211.2581,14053.18
CPS2,0.0,19.0,10.0,1.0,0.0,0.0,1.0,1056.045,205.8871,0.0
CPS2,0.0,16.0,7.0,1.0,0.0,0.0,1.0,133.2301,205.8871,6145.865
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,205.8871,7291.103
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,204.0968,0.0
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,202.3065,4303.14
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,3603.092,200.5161,9331.843
CPS2,0.0,26.0,7.0,0.0,0.0,1.0,1.0,1538.024,189.7742,650.1997
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,189.7742,2136.793
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,17.6334,186.1935,9223.969
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,182.6129,6423.677
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,182.6129,4218.909
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,171.871,1483.637
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,3450.269,168.2903,20699.99
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,168.2903,1074.307
CPS2,0.0,23.0,8.0,0.0,0.0,1.0,1.0,33.30754,166.5,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,164.7097,8473.284
CPS2,0.0,29.0,12.0,0.0,0.0,1.0,0.0,14641.6,162.9194,9473.705
CPS2,0.0,19.0,12.0,0.0,0.0,1.0,0.0,4063.519,161.129,11422.83
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,43.10387,161.129,25564.67
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,321.3198,159.3387,25564.67
CPS2,0.0,27.0,17.0,0.0,0.0,1.0,0.0,2842.896,152.1774,16518.03
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,152.1774,10301.23
CPS2,0.0,21.0,11.0,0.0,0.0,0.0,1.0,109.7189,150.3871,6002.525
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,143.2258,1714.163
CPS2,0.0,24.0,11.0,0.0,0.0,1.0,1.0,17194.53,136.0645,25564.67
CPS2,0.0,49.0,8.0,0.0,0.0,1.0,1.0,14684.7,136.0645,14963.46
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,2821.344,136.0645,4737.591
CPS2,0.0,20.0,10.0,0.0,0.0,1.0,1.0,6563.544,134.2742,15363.92
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,2566.64,134.2742,8591.502
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1383.242,134.2742,2107.238
CPS2,0.0,28.0,14.0,1.0,0.0,1.0,0.0,0.0,130.6935,16837.22
CPS2,0.0,31.0,10.0,0.0,0.0,1.0,1.0,3234.749,114.5806,23065.83
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,114.5806,11226.29
CPS2,0.0,40.0,16.0,0.0,0.0,1.0,0.0,0.0,114.5806,0.0
CPS2,0.0,19.0,10.0,0.0,0.0,0.0,1.0,1933.796,112.7903,675.321
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,3154.42,107.4194,5732.101
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,219.4379,105.629,7415.232
CPS2,0.0,21.0,9.0,0.0,0.0,0.0,1.0,1522.35,100.2581,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,100.2581,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,96.67742,0.0
CPS2,0.0,24.0,9.0,1.0,0.0,0.0,1.0,0.0,94.8871,0.0
CPS2,0.0,28.0,14.0,0.0,0.0,1.0,0.0,148.9043,82.35484,0.0
CPS2,0.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,82.35484,0.0
CPS2,0.0,17.0,11.0,1.0,0.0,0.0,1.0,0.0,75.19355,10769.67
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,71.6129,0.0
CPS2,0.0,22.0,12.0,0.0,0.0,0.0,0.0,666.1507,68.03226,0.0
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,1481.206,57.29032,1421.573
CPS2,0.0,21.0,9.0,0.0,0.0,0.0,1.0,1845.629,55.5,842.3041
CPS2,0.0,23.0,14.0,1.0,0.0,0.0,0.0,0.0,55.5,0.0
CPS2,0.0,16.0,6.0,1.0,0.0,0.0,1.0,0.0,44.75806,0.0
CPS2,0.0,22.0,8.0,0.0,0.0,1.0,1.0,105.8004,42.96774,209.8372
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,101.8819,42.96774,3242.132
CPS2,0.0,31.0,12.0,1.0,0.0,1.0,0.0,0.0,42.96774,11023.84
CPS2,0.0,20.0,11.0,0.0,0.0,1.0,1.0,4478.884,39.3871,6280.338
CPS2,0.0,53.0,8.0,0.0,1.0,1.0,1.0,4480.843,35.80645,11640.05
CPS2,0.0,16.0,6.0,0.0,1.0,0.0,1.0,164.5784,35.80645,1640.276
CPS2,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,30.43548,15347.67
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,270.3788,28.64516,0.0
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,2090.538,23.27419,14902.87
CPS2,0.0,43.0,12.0,0.0,0.0,0.0,0.0,3164.216,21.48387,2825.413
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,16.1129,5667.081
CPS2,0.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,14.32258,0.0
CPS2,0.0,50.0,11.0,0.0,0.0,0.0,1.0,14663.15,10.74194,0.0
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,601.4949,10.74194,1913.656
CPS2,0.0,50.0,12.0,0.0,0.0,1.0,0.0,25862.32,0.0,25564.67
CPS2,0.0,36.0,13.0,0.0,0.0,1.0,0.0,25862.32,0.0,25564.67
CPS2,0.0,49.0,14.0,0.0,0.0,1.0,0.0,25862.32,0.0,25564.67
CPS2,0.0,47.0,9.0,0.0,0.0,1.0,1.0,25862.32,0.0,25564.67
CPS2,0.0,32.0,12.0,0.0,0.0,1.0,0.0,23411.28,0.0,0.0
CPS2,0.0,55.0,15.0,0.0,0.0,1.0,0.0,22545.28,0.0,14038.4
CPS2,0.0,34.0,11.0,0.0,1.0,1.0,1.0,22198.49,0.0,0.0
CPS2,0.0,45.0,12.0,0.0,0.0,1.0,0.0,19947.3,0.0,6762.077
CPS2,0.0,43.0,12.0,1.0,0.0,1.0,0.0,17298.37,0.0,0.0
CPS2,0.0,50.0,16.0,0.0,0.0,1.0,0.0,17143.58,0.0,25564.67
CPS2,0.0,47.0,8.0,1.0,0.0,0.0,1.0,16967.25,0.0,10364.77
CPS2,0.0,22.0,8.0,1.0,0.0,1.0,1.0,16961.37,0.0,959.0445
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,16845.78,0.0,20467.99
CPS2,0.0,27.0,12.0,0.0,0.0,1.0,0.0,15509.56,0.0,12593.19
CPS2,0.0,30.0,10.0,0.0,0.0,1.0,1.0,14913.94,0.0,11563.21
CPS2,0.0,52.0,12.0,0.0,0.0,1.0,0.0,14780.71,0.0,25564.67
CPS2,0.0,25.0,15.0,0.0,0.0,1.0,0.0,13626.7,0.0,3183.023
CPS2,0.0,43.0,12.0,0.0,0.0,1.0,0.0,13321.05,0.0,16860.86
CPS2,0.0,27.0,9.0,0.0,1.0,1.0,1.0,12829.28,0.0,0.0
CPS2,0.0,27.0,12.0,0.0,0.0,0.0,0.0,11424.48,0.0,10887.89
CPS2,0.0,39.0,15.0,0.0,0.0,1.0,0.0,10787.72,0.0,0.0
CPS2,0.0,34.0,12.0,0.0,0.0,1.0,0.0,10417.42,0.0,0.0
CPS2,0.0,43.0,4.0,0.0,1.0,1.0,1.0,9927.605,0.0,7684.178
CPS2,0.0,52.0,5.0,0.0,0.0,1.0,1.0,9717.963,0.0,3259.865
CPS2,0.0,35.0,13.0,0.0,0.0,0.0,0.0,9537.711,0.0,11269.14
CPS2,0.0,45.0,12.0,0.0,0.0,1.0,0.0,9277.128,0.0,12108.49
CPS2,0.0,24.0,12.0,0.0,0.0,0.0,0.0,9110.591,0.0,1597.422
CPS2,0.0,22.0,11.0,1.0,0.0,1.0,1.0,9049.853,0.0,9088.018
CPS2,0.0,24.0,11.0,1.0,0.0,0.0,1.0,9026.342,0.0,3437.192
CPS2,0.0,22.0,12.0,0.0,0.0,1.0,0.0,9022.424,0.0,3342.618
CPS2,0.0,23.0,11.0,0.0,0.0,1.0,1.0,8910.745,0.0,4183.444
CPS2,0.0,55.0,7.0,0.0,0.0,1.0,1.0,8832.375,0.0,0.0
CPS2,0.0,38.0,14.0,0.0,0.0,0.0,0.0,8440.521,0.0,5990.704
CPS2,0.0,26.0,14.0,0.0,0.0,0.0,0.0,8411.132,0.0,0.0
CPS2,0.0,50.0,12.0,1.0,0.0,1.0,0.0,8140.754,0.0,8081.687
CPS2,0.0,34.0,12.0,0.0,0.0,0.0,0.0,8125.079,0.0,6032.08
CPS2,0.0,22.0,11.0,0.0,0.0,0.0,1.0,8013.401,0.0,5748.356
CPS2,0.0,27.0,12.0,0.0,0.0,0.0,0.0,7411.906,0.0,0.0
CPS2,0.0,31.0,11.0,1.0,0.0,1.0,1.0,6606.648,0.0,0.0
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6397.006,0.0,4131.724
CPS2,0.0,31.0,12.0,0.0,0.0,0.0,0.0,6156.016,0.0,4094.78
CPS2,0.0,47.0,11.0,0.0,0.0,0.0,1.0,6022.786,0.0,0.0
CPS2,0.0,43.0,6.0,1.0,0.0,1.0,1.0,5815.104,0.0,12970.01
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,5797.47,0.0,2160.436
CPS2,0.0,48.0,8.0,0.0,0.0,1.0,1.0,5554.521,0.0,10233.26
CPS2,0.0,24.0,10.0,0.0,0.0,1.0,1.0,5523.173,0.0,5040.525
CPS2,0.0,21.0,10.0,1.0,0.0,0.0,1.0,5523.173,0.0,12959.66
CPS2,0.0,19.0,11.0,0.0,1.0,0.0,1.0,5415.413,0.0,13583.26
CPS2,0.0,36.0,8.0,0.0,0.0,0.0,1.0,5393.862,0.0,0.0
CPS2,0.0,36.0,12.0,0.0,0.0,1.0,0.0,5374.269,0.0,0.0
CPS2,0.0,20.0,9.0,0.0,0.0,1.0,1.0,5229.283,0.0,15892.95
CPS2,0.0,22.0,15.0,0.0,0.0,0.0,0.0,5107.809,0.0,6711.834
CPS2,0.0,21.0,9.0,0.0,0.0,0.0,1.0,5017.682,0.0,3200.756
CPS2,0.0,25.0,11.0,0.0,0.0,0.0,1.0,4994.171,0.0,8355.066
CPS2,0.0,21.0,16.0,0.0,0.0,0.0,0.0,4882.493,0.0,20552.22
CPS2,0.0,27.0,13.0,0.0,0.0,0.0,0.0,4839.389,0.0,7042.845
CPS2,0.0,28.0,17.0,0.0,0.0,0.0,0.0,4637.585,0.0,10623.38
CPS2,0.0,23.0,8.0,0.0,0.0,1.0,1.0,4610.155,0.0,0.0
CPS2,0.0,20.0,9.0,0.0,0.0,0.0,1.0,4190.872,0.0,5875.441
CPS2,0.0,35.0,11.0,0.0,0.0,1.0,1.0,3975.352,0.0,21963.45
CPS2,0.0,23.0,12.0,0.0,0.0,0.0,0.0,3893.063,0.0,16324.45
CPS2,0.0,19.0,11.0,0.0,1.0,0.0,1.0,3887.185,0.0,13991.12
CPS2,0.0,29.0,10.0,0.0,0.0,0.0,1.0,3751.996,0.0,251.2135
CPS2,0.0,24.0,9.0,0.0,0.0,1.0,1.0,3438.513,0.0,818.6605
CPS2,0.0,27.0,12.0,0.0,0.0,1.0,0.0,3362.102,0.0,9747.084
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,3360.143,0.0,0.0
CPS2,0.0,45.0,8.0,1.0,0.0,0.0,1.0,3299.405,0.0,31.03226
CPS2,0.0,50.0,11.0,0.0,0.0,0.0,1.0,3283.731,0.0,0.0
CPS2,0.0,21.0,13.0,0.0,1.0,0.0,0.0,3015.312,0.0,17627.8
CPS2,0.0,53.0,12.0,0.0,0.0,1.0,0.0,2978.086,0.0,0.0
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,2858.57,0.0,11013.5
CPS2,0.0,47.0,16.0,0.0,0.0,1.0,0.0,2821.344,0.0,0.0
CPS2,0.0,29.0,13.0,0.0,0.0,1.0,0.0,2780.2,0.0,14339.86
CPS2,0.0,20.0,13.0,1.0,0.0,0.0,0.0,2690.073,0.0,3521.422
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,2629.336,0.0,1717.118
CPS2,0.0,22.0,16.0,1.0,0.0,0.0,0.0,2564.68,0.0,116.7404
CPS2,0.0,24.0,12.0,1.0,0.0,1.0,0.0,2355.039,0.0,2448.593
CPS2,0.0,35.0,6.0,1.0,0.0,1.0,1.0,2300.179,0.0,4425.791
CPS2,0.0,23.0,16.0,0.0,0.0,0.0,0.0,2272.749,0.0,1551.613
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,2259.035,0.0,4817.389
CPS2,0.0,20.0,14.0,0.0,0.0,0.0,0.0,2210.053,0.0,2813.591
CPS2,0.0,19.0,6.0,1.0,0.0,0.0,1.0,1955.348,0.0,14998.92
CPS2,0.0,24.0,12.0,1.0,0.0,0.0,0.0,1878.937,0.0,0.0
CPS2,0.0,19.0,9.0,0.0,1.0,0.0,1.0,1822.118,0.0,3372.172
CPS2,0.0,20.0,12.0,1.0,0.0,0.0,0.0,1800.566,0.0,0.0
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1690.847,0.0,1631.41
CPS2,0.0,19.0,12.0,1.0,0.0,0.0,0.0,1681.051,0.0,0.0
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,1657.54,0.0,913.235
CPS2,0.0,19.0,12.0,1.0,0.0,0.0,0.0,1655.58,0.0,0.0
CPS2,0.0,26.0,5.0,0.0,0.0,1.0,1.0,1573.291,0.0,3700.227
CPS2,0.0,26.0,9.0,0.0,1.0,0.0,1.0,1563.495,0.0,2862.356
CPS2,0.0,23.0,12.0,0.0,0.0,0.0,0.0,1504.717,0.0,0.0
CPS2,0.0,20.0,9.0,0.0,1.0,0.0,1.0,1500.798,0.0,12618.31
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,1430.265,0.0,14440.34
CPS2,0.0,20.0,10.0,0.0,0.0,0.0,1.0,1412.631,0.0,6290.682
CPS2,0.0,36.0,11.0,0.0,0.0,1.0,1.0,1404.794,0.0,0.0
CPS2,0.0,25.0,12.0,0.0,0.0,0.0,0.0,1318.587,0.0,3871.644
